Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,DBC,GLD,IEI,SPY,TLT
,,,,,
2019-10-22,14.22066879272461,140.1999969482422,118.22904205322266,278.5362854003906,125.80479431152344
2019-10-23,14.397843360900879,140.52999877929688,118.18229675292969,279.34686279296875,125.93119812011719
2019-10-24,14.472443580627441,141.52999877929688,118.2103500366211,279.8031311035156,125.67839813232422
2019-10-25,14.556368827819824,141.86000061035156,118.03278350830078,280.94903564453125,125.064453125
2019-10-28,14.500419616699219,140.63999938964844,117.86454010009766,282.5325622558594,123.92689514160156
2019-10-29,14.472443580627441,140.25,117.88325500488281,282.44879150390625,124.00811767578125
2019-10-30,14.379193305969238,141.02000427246094,118.17296600341797,283.3150634765625,125.82291412353516
2019-10-31,14.295268058776855,142.42999267578125,118.66834259033203,282.5605163574219,127.52030944824219
2019-11-01,14.556368827819824,142.55999755859375,118.5101318359375,285.17816162109375,127.12776184082031
2019-11-04,14.649619102478027,142.14999389648438,118.22931671142578,286.3238830566406,125.45453643798828
2019-11-05,14.686919212341309,139.85000610351562,117.87362670898438,286.0071716308594,124.04361724853516
2019-11-06,14.528393745422363,140.4499969482422,118.07019805908203,286.0724182128906,124.79426574707031
2019-11-07,14.519067764282227,138.27000427246094,117.53666687011719,287.0784606933594,122.53323364257812
2019-11-08,14.556368827819824,137.38999938964844,117.48986053466797,287.7864074707031,122.01771545410156
2019-11-11,14.463119506835938,137.05999755859375,117.53666687011719,287.23681640625,122.09911346435547
2019-11-12,14.472443580627441,137.42999267578125,117.61153411865234,287.8423156738281,122.65986633300781
2019-11-13,14.500419616699219,137.97999572753906,117.8175048828125,287.9354248046875,123.45574188232422
2019-11-14,14.453794479370117,138.55999755859375,118.16380310058594,288.3546447753906,124.73094940185547
2019-11-15,14.528393745422363,138.2100067138672,118.0421142578125,290.4412536621094,124.5953369140625
2019-11-18,14.379193305969238,138.6199951171875,118.17316436767578,290.655517578125,124.82140350341797
2019-11-19,14.248642921447754,138.69000244140625,118.21060180664062,290.5716552734375,125.86152648925781
2019-11-20,14.435142517089844,138.75999450683594,118.4539566040039,289.4910583496094,127.16394805908203
2019-11-21,14.565693855285645,138.0,118.29485321044922,289.0254211425781,126.3680191040039
2019-11-22,14.556368827819824,137.74000549316406,118.26673126220703,289.6680908203125,126.53077697753906
2019-11-25,14.556368827819824,137.0800018310547,118.27609252929688,291.91302490234375,126.90170288085938
2019-11-26,14.640294075012207,137.74000549316406,118.40715789794922,292.57452392578125,127.64330291748047
2019-11-27,14.565693855285645,137.00999450683594,118.21997833251953,293.87860107421875,127.27246856689453
2019-11-29,14.276618003845215,137.86000061035156,118.22931671142578,292.7886962890625,127.00113677978516
2019-12-02,14.257967948913574,137.7899932861328,118.08123016357422,290.3016052246094,125.30783081054688
2019-12-03,14.267292976379395,139.11000061035156,118.65303039550781,288.3546447753906,127.93522644042969
2019-12-04,14.491093635559082,138.9199981689453,118.39055633544922,290.1338195800781,126.65774536132812
2019-12-05,14.519067764282227,139.0,118.25930786132812,290.655517578125,126.0416488647461
2019-12-06,14.612319946289062,137.6199951171875,118.0531005859375,293.3103942871094,125.3440170288086
2019-12-09,14.593668937683105,137.5800018310547,118.0437240600586,292.3881530761719,125.61583709716797
2019-12-10,14.658945083618164,137.97000122070312,117.93122863769531,292.0621337890625,125.62491607666016
2019-12-11,14.593668937683105,138.9199981689453,118.1937026977539,292.8912658691406,126.6124496459961
2019-12-12,14.72421932220459,138.42999267578125,117.7062759399414,295.4156188964844,124.52862548828125
2019-12-13,14.798819541931152,139.0500030517578,118.11873626708984,295.59259033203125,125.96916198730469
2019-12-16,14.901394844055176,139.0399932861328,117.84689331054688,297.62335205078125,124.83671569824219
2019-12-17,14.966669082641602,139.00999450683594,117.85628509521484,297.6885681152344,124.66458892822266
2019-12-18,14.975994110107422,139.02000427246094,117.73436737060547,297.70721435546875,123.64081573486328
2019-12-19,15.041269302368164,139.3800048828125,117.80665588378906,298.9275207519531,123.83856964111328
2019-12-20,15.02262020111084,139.52000427246094,117.78789520263672,300.238037109375,124.00202941894531
2019-12-23,15.026410102844238,139.9499969482422,117.72221374511719,300.69677734375,123.82051849365234
2019-12-24,15.092732429504395,141.27000427246094,117.84422302246094,300.70611572265625,124.17443084716797
2019-12-26,15.206422805786133,142.3800048828125,117.93805694580078,302.30682373046875,124.47382354736328
2019-12-27,15.234848022460938,142.3300018310547,118.14459991455078,302.23193359375,124.6099624633789
2019-12-30,15.206422805786133,142.6300048828125,118.17277526855469,300.5656433105469,124.15628814697266
2019-12-31,15.111680030822754,142.89999389648438,118.04130554199219,301.2958068847656,122.94026947021484
2020-01-02,15.130629539489746,143.9499969482422,118.24787139892578,304.1134948730469,124.32864379882812
2020-01-03,15.31064224243164,145.86000061035156,118.62332153320312,301.81072998046875,126.24332427978516
2020-01-06,15.339067459106445,147.38999938964844,118.5576171875,302.9621276855469,125.52643585205078
2020-01-07,15.329591751098633,147.97000122070312,118.51068878173828,302.1103210449219,124.9094009399414
2020-01-08,15.102205276489258,146.86000061035156,118.3510971069336,303.72039794921875,124.08361053466797
2020-01-09,15.035884857177734,146.02999877929688,118.3510971069336,305.77978515625,124.51919555664062
2020-01-10,15.035884857177734,146.91000366210938,118.4637451171875,304.8998107910156,125.6263427734375
2020-01-13,14.922191619873047,145.82000732421875,118.39802551269531,306.9967956542969,125.24520874023438
2020-01-14,14.988512992858887,145.69000244140625,118.52005767822266,306.5287780761719,125.88941955566406
2020-01-15,14.91271686553955,146.5399932861328,118.6515121459961,307.22137451171875,126.7242660522461
2020-01-16,14.893769264221191,146.30999755859375,118.56702423095703,309.7770080566406,126.32502746582031
2020-01-17,14.941141128540039,146.5800018310547,118.54824829101562,310.7412109375,125.24520874023438
2020-01-21,14.855871200561523,146.74000549316406,118.82047271728516,310.13275146484375,126.56099700927734
2020-01-22,14.65690803527832,146.7899932861328,118.83924102783203,310.1701965332031,127.005615234375
2020-01-23,14.53374195098877,147.1199951171875,118.98942565917969,310.52587890625,127.89490509033203
2020-01-24,14.315829277038574,147.97999572753906,119.1959457397461,307.7643737792969,128.92935180664062
2020-01-27,14.050546646118164,148.99000549316406,119.60896301269531,302.8310546875,130.93482971191406
2020-01-28,14.116867065429688,147.66000366210938,119.44937133789062,306.0044860839844,129.909423828125
2020-01-29,14.050546646118164,148.4600067138672,119.7403793334961,305.7517395019531,131.17984008789062
2020-01-30,13.92737865447998,148.47000122070312,119.84362030029297,306.7439880371094,131.19801330566406
2020-01-31,13.813685417175293,149.3300018310547,120.20973205566406,301.1741943359375,132.395751953125
2020-02-03,13.557877540588379,148.36000061035156,120.08655548095703,303.4114685058594,132.28855895996094
2020-02-04,13.576826095581055,146.42999267578125,119.7292709350586,308.0358581542969,130.50697326660156
2020-02-05,13.785263061523438,146.61000061035156,119.47549438476562,311.593017578125,129.0799560546875
2020-02-06,13.842109680175781,147.39999389648438,119.48487854003906,312.6415100097656,129.6616973876953
2020-02-07,13.766313552856445,147.7899932861328,119.76691436767578,310.9752502441406,131.279541015625
2020-02-10,13.643146514892578,148.1699981689453,119.94557189941406,313.2967224121094,131.6432342529297
2020-02-11,13.690518379211426,147.66000366210938,119.77631378173828,313.8396911621094,130.97964477539062
2020-02-12,13.880006790161133,147.5399932861328,119.61651611328125,315.8616638183594,130.31613159179688
2020-02-13,13.889481544494629,148.3800048828125,119.67288970947266,315.52471923828125,130.81602478027344
2020-02-14,13.880006790161133,149.0,119.76691436767578,316.0301818847656,131.38865661621094
2020-02-18,13.98422622680664,150.91000366210938,119.9173355102539,315.21588134765625,132.28855895996094
2020-02-19,14.116867065429688,151.7899932861328,119.87033081054688,316.722900390625,132.2794647216797
2020-02-20,14.060020446777344,152.41000366210938,120.07716369628906,315.4217529296875,133.31564331054688
2020-02-21,14.003174781799316,154.6999969482422,120.34041595458984,312.1734313964844,134.5609130859375
2020-02-24,13.73789119720459,156.08999633789062,120.91390991210938,301.8200988769531,136.5696563720703
2020-02-25,13.482081413269043,153.3000030517578,121.1301498413086,292.6742858886719,137.29689025878906
2020-02-26,13.349440574645996,153.97000122070312,121.14895629882812,291.5977478027344,136.5696563720703
2020-02-27,13.122054100036621,154.0,121.54378509521484,278.5015869140625,138.05130004882812
2020-02-28,12.894668579101562,148.3800048828125,122.4840087890625,277.3314208984375,141.1689453125
2020-03-02,13.188375473022461,149.1999969482422,122.31546783447266,289.34173583984375,140.13034057617188
2020-03-03,13.216798782348633,153.88999938964844,123.33224487304688,281.0570983886719,142.30593872070312
2020-03-04,13.226272583007812,154.16000366210938,123.24755096435547,292.870849609375,140.79483032226562
2020-03-05,13.08415699005127,157.49000549316406,123.75592803955078,283.1353454589844,144.29946899414062
2020-03-06,12.657808303833008,157.5500030517578,124.21726989746094,278.4547424316406,151.80941772460938
2020-03-09,11.672470092773438,157.80999755859375,124.79156494140625,256.7090148925781,155.9238739013672
2020-03-10,12.041972160339355,154.47999572753906,124.1136474609375,269.9924011230469,147.93150329589844
2020-03-11,11.824060440063477,153.92999267578125,123.82180786132812,256.8306884765625,142.4879913330078
2020-03-12,11.350339889526367,147.7899932861328,123.96302795410156,232.25784301757812,143.37100219726562
2020-03-13,11.47350788116455,143.27999877929688,123.37934875488281,252.11273193359375,140.13034057617188
2020-03-16,10.781876564025879,141.63999938964844,124.65967559814453,224.52560424804688,149.2059783935547
2020-03-17,10.611335754394531,143.55999755859375,123.29457092285156,236.648193359375,139.2564697265625
2020-03-18,10.260783195495605,140.6999969482422,122.49430847167969,224.66603088378906,131.40066528320312
2020-03-19,10.478694915771484,138.0399932861328,122.75796508789062,225.14341735839844,134.97808837890625
2020-03-20,10.365001678466797,140.11000061035156,124.22663879394531,215.44105529785156,145.12782287597656
2020-03-23,10.488168716430664,146.3000030517578,125.11163330078125,209.93258666992188,151.1084747314453
2020-03-24,10.715555191040039,153.39999389648438,124.51850128173828,228.95321655273438,148.29566955566406
2020-03-25,10.89556884765625,151.3000030517578,124.55614471435547,232.3806610107422,147.95889282226562
2020-03-26,10.857670783996582,153.24000549316406,124.8009033203125,245.94931030273438,148.68707275390625
2020-03-27,10.81977367401123,152.25,125.27165985107422,238.62355041503906,152.65597534179688
2020-03-30,10.791351318359375,152.9199981689453,125.29046630859375,246.373046875,151.39974975585938
2020-03-31,10.658708572387695,148.0500030517578,125.53530883789062,242.7007293701172,150.17091369628906
2020-04-01,10.3555269241333,149.4499969482422,125.63143157958984,231.77804565429688,152.2748565673828
2020-04-02,10.554490089416504,151.89999389648438,125.54661560058594,237.1263885498047,153.2411651611328
2020-04-03,10.81977367401123,152.64999389648438,125.5654525756836,233.6989288330078,153.60580444335938
2020-04-06,10.876619338989258,156.8800048828125,125.26378631591797,249.3955841064453,153.2047119140625
2020-04-07,10.952415466308594,156.0399932861328,125.05647277832031,249.64990234375,151.60028076171875
2020-04-08,10.923992156982422,154.64999389648438,125.07524108886719,258.0302429199219,150.4972381591797
2020-04-09,10.952415466308594,158.69000244140625,125.3392105102539,261.9567565917969,150.770751953125
2020-04-13,11.1419038772583,161.41000366210938,125.20722198486328,259.5650329589844,149.3941650390625
2020-04-14,11.047158241271973,162.67999267578125,125.36743927001953,267.2203063964844,149.3577117919922
2020-04-15,10.81977367401123,161.85000610351562,125.79170227050781,261.54254150390625,153.31405639648438
2020-04-16,10.791351318359375,161.7100067138672,125.79170227050781,262.8042297363281,155.05523681640625
2020-04-17,10.838722229003906,158.57000732421875,125.65970611572266,269.9039611816406,152.976806640625
2020-04-20,10.658708572387695,159.6999969482422,125.7634048461914,265.1488342285156,154.20751953125
2020-04-21,10.156564712524414,158.61000061035156,125.85761260986328,257.09796142578125,156.14915466308594
2020-04-22,10.298681259155273,161.72999572753906,125.6785888671875,262.8042297363281,154.55386352539062
2020-04-23,10.270257949829102,163.33999633789062,125.6785888671875,262.78533935546875,155.37429809570312
2020-04-24,10.137616157531738,162.63999938964844,125.70682525634766,266.4482421875,155.73899841308594
2020-04-27,9.948128700256348,161.55999755859375,125.45235443115234,270.2900390625,152.83999633789062
2020-04-28,9.957602500915527,160.83999633789062,125.6785888671875,269.047119140625,154.59939575195312
2020-04-29,10.137616157531738,161.72999572753906,125.73506927490234,276.09033203125,153.7972412109375
2020-04-30,10.327103614807129,158.8000030517578,125.68795013427734,273.5198059082031,152.00137329101562
2020-05-01,10.194462776184082,159.77999877929688,125.69268798828125,266.27874755859375,153.3030548095703
2020-05-04,10.31762981414795,160.33999633789062,125.72098541259766,267.0132141113281,152.58197021484375
2020-05-05,10.582913398742676,161.02000427246094,125.69268798828125,269.4801940917969,151.605224609375
2020-05-06,10.374476432800293,158.9499969482422,125.6077880859375,267.6534729003906,149.1589813232422
2020-05-07,10.440797805786133,161.38999938964844,126.02288818359375,270.8831787109375,151.6508026123047
